single point
            g1                      18.21453605132000    1.000000000000000    0.000000000000000
            g2                      55.22969312854000    1.000000000000000    0.000000000000000
            g3                      4.427212513795000    1.000000000000000    0.000000000000000
           p1d                      5.409575023747000    1.000000000000000    0.000000000000000
           p1v                      10.49498630584000    1.000000000000000    0.000000000000000
            p5                      349.9895410000000    1.000000000000000    0.000000000000000
         phint                      88.88001238878000    1.000000000000000    0.000000000000000
