            g1                      18.29301667450000    1.000000000000000    0.000000000000000
            g2                      55.25508881500000    1.000000000000000    0.000000000000000
            g3                      4.870081008899000    1.000000000000000    0.000000000000000
           p1d                      5.511078143592000    1.000000000000000    0.000000000000000
           p1v                      10.48563738459000    1.000000000000000    0.000000000000000
            p5                      349.9900000000000    1.000000000000000    0.000000000000000
         phint                      88.94980228626000    1.000000000000000    0.000000000000000
